RMS_Phase_A,Peak_Phase_A,Std_Phase_A,Mean_Phase_A,Fundamental_Phase_A,THD_Phase_A,ZeroCrossings_Phase_A,RMS_Phase_B,Peak_Phase_B,Std_Phase_B,Mean_Phase_B,Fundamental_Phase_B,THD_Phase_B,ZeroCrossings_Phase_B,RMS_Phase_C,Peak_Phase_C,Std_Phase_C,Mean_Phase_C,Fundamental_Phase_C,THD_Phase_C,ZeroCrossings_Phase_C,Phase_Imbalance,Zero_Sequence,Avg_RMS,label
175.82293435482507,381.76672246098644,175.8227744869108,-0.23710096170045414,237552.10489814274,0.1648540006327704,199.0,175.24805784634793,365.0110311723111,175.24793846464158,0.20455515175483333,237043.1719182001,0.16377334944556046,200.0,175.47108259726713,366.42883998873714,175.47108243614613,0.007519584572725989,237312.70940726186,0.16315854158347162,200.0,0.5748765084771321,-0.025026225372894353,175.51402493281338,Overload
129.31575595511168,289.8586330897428,129.31572255232635,-0.09294628424727876,177828.98281639966,0.11060749908444076,200.0,129.08991782968988,286.7744628152792,129.08982493925896,0.15486260866687637,177547.89957822158,0.10843825531158266,200.0,129.2314403513807,285.0317397594993,129.23144017188147,0.006811306459671301,177709.6349398199,0.10941539517632218,200.0,0.22583812542180226,0.06872763087926921,129.21237137872743,Overload
132.29359863925984,330.21055107074596,132.29346210911865,-0.19006343350299423,178865.258799153,0.10889384955321865,200.0,132.21660064840606,322.7684499582792,132.216561669914,0.10152441043464575,178736.39168208212,0.10860937106782825,200.0,132.24722131784318,323.218848442881,132.24721390425455,0.04428151913131347,178789.74675697956,0.10748470338372014,200.0,0.07699799085378345,-0.044257503937035196,132.25247353516968,Overload
160.7241505144042,369.501933218274,160.7240983964198,-0.1294342876091442,216561.30315489558,0.14668489922416875,199.0,160.22274629158457,357.8384033843323,160.22238044282022,0.34239517178707285,215903.28188883964,0.14448686106974357,200.0,160.54640425263182,358.47917359998814,160.54636150380935,0.11715945389934729,216395.3118812457,0.14553306171948707,200.0,0.501404222819616,0.3301203380772761,160.4977670195402,Overload
129.83066114176668,326.94062655982304,129.83064915459505,-0.05579072230495916,178403.32268202375,0.08344615774811566,199.0,129.31682034282733,320.3820745870868,129.31666444529841,0.20079920609650867,177826.66973972257,0.08265706098795986,200.0,129.56998966856133,319.86282722297733,129.56990558289934,0.1476141918633068,178120.1831508036,0.08268625787754956,200.0,0.5138407989393556,0.29262267565485633,129.5724903843851,Overload
167.5672994307114,368.7111483985122,167.56726506047258,-0.10732499714657587,224659.92272157662,0.16404407074774985,199.0,167.41095687215787,359.9768942996151,167.41089502588662,0.14390094881959892,224466.12410134487,0.16223162645250233,200.0,167.47910677864863,360.9272832971874,167.47894908063773,0.22983084897635872,224486.6786220787,0.1617940831185635,200.0,0.15634255855351853,0.2664068006493817,167.48578769383928,Overload
128.4308339039623,306.25211476498373,128.4307350776286,-0.15932572650183083,177617.05532284518,0.09329708598794094,199.0,128.25547401696866,298.61225398895994,128.25518736985052,0.2711605462777115,177386.34622111087,0.09180820289488063,200.0,128.33106210495254,298.1627138301794,128.33105908056396,0.027861191415351528,177475.79487626447,0.0922705858947686,200.0,0.1753598869936468,0.13969601119123196,128.33912334196117,Overload
144.8123358017962,365.09794047785493,144.8108331760666,-0.659693281452564,197135.85277179925,0.11659987318214314,200.0,144.63604720949178,349.0637407073759,144.63591301163663,0.19702709612295308,197164.63553181326,0.11541543946081506,200.0,145.00203166398862,358.97969652707366,145.0020272425613,0.03580826535704202,197445.39093188525,0.11804588151602183,200.0,0.36598445449683936,-0.42685791997256867,144.8168048917589,Overload
144.2558963694418,339.7546753190216,144.25589543528363,-0.016416931815643097,194784.30017155132,0.1271949751341178,199.0,144.0174935137433,340.2238430521061,144.01747997872465,-0.0624384395343036,194519.35387905224,0.12553599223155493,200.0,144.15436650308447,334.9383551334957,144.1543205668654,0.1150817579228895,194762.25608083306,0.12561431645295051,200.0,0.23840285569852426,0.03622638657294217,144.14258546208987,Overload
173.30675190420624,367.0123348359575,173.3064639194603,-0.3159419549369654,235134.69507902817,0.16095466254130622,199.0,173.41283857802708,380.2676308956,173.4127188259933,-0.20379662871123638,235120.72199471956,0.1593100026072367,200.0,173.44014141668865,364.7396657153891,173.44005518727008,-0.17294877179907694,235278.12730152972,0.1584195196281099,200.0,0.1333895124824096,-0.6926873554472791,173.38657729964066,Overload
144.93313673108625,310.29746451131695,144.93307820881083,-0.13024450262378792,198038.3303187197,0.15358211289188714,200.0,145.1828323046729,310.9597319098751,145.18283097488873,0.019650029356579238,198230.4319743763,0.15301779129423207,200.0,145.13475600338214,302.05807263093084,145.13475156442055,0.03589561533659173,198278.35094488342,0.15310079041532743,200.0,0.2496955735866493,-0.07469885793061695,145.08357501304707,Overload
123.61290489475147,277.77659052040866,123.6127910076377,-0.16779696348503767,172161.01428498194,0.0835780872201169,199.0,123.5936272670989,277.3456869491772,123.59348232648053,-0.18928141092335857,172057.7705277316,0.08181188903646718,200.0,123.59674789978261,282.25164082873323,123.59648448783948,0.25517376369048234,171917.06002353053,0.08433204207428209,200.0,0.019277627652570573,-0.10190461071791376,123.60109335387766,Overload
132.15759574131474,270.9952251243375,132.1573985748201,-0.22828504312937445,182275.08951947297,0.14547469702169238,199.0,132.14898109269944,273.4292050586991,132.14897072708308,0.05234129507909114,182143.9280093102,0.1448517721697546,200.0,132.13611728697313,269.01109462708007,132.13611693777452,0.009606430130695856,182172.9906225151,0.1453405326282159,200.0,0.021478454341604447,-0.16633731791958734,132.14756470699578,Overload
133.67252413542332,298.7553826068979,133.67243520269608,-0.1541937623475294,184975.0225389906,0.10919977936116172,199.0,133.62636351868525,295.76983308412724,133.6263171411213,0.11133071584692686,184903.2890253197,0.1084978000076895,200.0,133.97930364092775,301.81478424612504,133.97929191847484,0.05604580289194541,185256.0006641126,0.11049850779973677,200.0,0.3529401222425008,0.013182756391343076,133.75939709834543,Overload
155.04531607261302,316.3886482289506,155.04516231849033,-0.21835221423282253,211756.42166497256,0.17172643255454498,199.0,154.99442887742856,312.2851042615326,154.99442775863298,0.01862294720003831,211647.2532655842,0.1709349678273566,200.0,155.2466307235378,317.9882623146501,155.2465416848819,0.16627054683465875,211964.51652740457,0.1710508133744646,200.0,0.25220184610924434,-0.03345872019812566,155.0954585578598,Overload
159.16249906785808,372.44698589886747,159.16248995138935,-0.05387021260822886,212348.37127062638,0.13565728060012877,199.0,158.9340057965582,369.9343456712811,158.934000015113,0.042868828443505154,211775.6451597981,0.13662736493792632,200.0,158.92028023445246,367.4129943868201,158.92027171373985,-0.052040637999962884,211956.18843033153,0.13750688561970983,200.0,0.2422188334056159,-0.06304202216468613,159.00559503295622,Overload
140.77270610959434,294.6521719619076,140.772672252922,-0.09763293309081965,194034.16625031922,0.1511982043856619,199.0,140.80162942078636,286.1838057627296,140.80141865773194,0.24362167091773596,194082.42621859294,0.14985754808542714,200.0,140.8696824913967,288.01209835658364,140.86961038827468,0.1425281818007316,194184.8268801989,0.15122985446646162,200.0,0.09697638180236368,0.2885169196276477,140.8146726739258,Overload
127.8833961482783,271.8056791786633,127.88337460171299,-0.07423540552414207,176985.00457168368,0.1317809453133641,200.0,127.82550013209196,265.0524042049805,127.82539859284013,0.1611167309333382,176914.0642153157,0.13117326569063714,200.0,128.1258470654117,268.6362846421533,128.12581096024823,0.09618735884670901,177203.49252330716,0.13017022710149193,200.0,0.3003469333197444,0.1830686842559053,127.94491444859398,Overload
136.0614305403855,356.9984742702095,136.0612944805203,-0.19241876537731822,182655.82439535155,0.10352227089777916,200.0,135.88047041930045,357.072194954745,135.88038442486587,-0.15287223767280556,182351.62630247057,0.10309705738880608,200.0,135.9178985884411,347.74046979855274,135.91789211420846,-0.041951497508980876,182510.466162904,0.10276560699666203,200.0,0.180960121085036,-0.3872425005591045,135.95326651604236,Overload
122.73609426394889,256.2746368386366,122.73608130899589,0.056392202433490864,168811.6799794682,0.14166872294960778,199.0,122.84797982806427,251.71942668222783,122.84796526234177,0.059822562271910726,168985.6322640132,0.14063928298394193,200.0,122.73028933780755,258.25433256813443,122.73028894281586,-0.009846567343321226,168765.3746336935,0.13991879038608696,200.0,0.11769049025672018,0.10636819736208024,122.7714544766069,Overload
159.3836065309904,366.02331352093154,159.38336777801544,-0.2758741804368738,216733.72462098248,0.13444475679176482,199.0,159.36740775905915,365.1415781222786,159.3674032509853,-0.03790620098130262,216647.5462947614,0.13276037697984644,200.0,159.63205962512376,382.92098208766737,159.63203871383837,-0.0817081555790299,216800.32656987594,0.13300523279486456,200.0,0.2646518660646109,-0.39548853699720554,159.46102463839108,Overload
149.82566621723763,334.52434684368546,149.82535836257827,-0.30372514565078124,200784.7360727666,0.1492096759545667,199.0,149.49967326938452,328.8992516031623,149.49958993743581,0.1578486340334476,200429.7944590413,0.14737625299951057,200.0,149.61323861808853,332.304409811453,149.61318331306396,0.12864184632239442,200486.09495798833,0.14792086212835626,200.0,0.32599294785310917,-0.01723466529493961,149.64619270157024,Overload
117.97392184249456,254.62831819217087,117.97390671594647,-0.05974174565404124,163679.11530975674,0.11314326766693124,200.0,117.96822360185504,258.13405864412636,117.96821535126895,-0.04412044766374413,163582.7925596063,0.11376382517783473,200.0,117.93213666013827,258.9285167713829,117.93203993847884,0.15104030774333949,163568.132791773,0.11388189253076526,200.0,0.041785182356292694,0.047178114425554786,117.95809403482929,Overload
116.9560141380361,277.4302777664023,116.95601113028731,0.026524490759507188,161525.65993850358,0.09364580220215651,200.0,116.78884645478435,269.73050295601456,116.78848894909736,0.2889727076306998,161239.9732209007,0.09073348215215589,200.0,116.75459416584737,268.73605604506577,116.75457379782043,0.06896463602373945,161373.630735775,0.09274129614392154,200.0,0.20141997218873087,0.38446183441394616,116.8331515862226,Overload
154.97063410318452,365.78229946165857,154.97057781739264,-0.13208060625298498,205279.89946698872,0.1390184423779371,200.0,154.88473012871927,372.2182900462063,154.88472098905646,0.05320891213798251,205156.3123217551,0.13582713670182045,200.0,154.73663960077477,364.8938945672973,154.73657862563167,0.1373687510635454,205077.96268481837,0.13833878531567914,200.0,0.2339945024097574,0.05849705694854328,154.8640012775595,Overload
116.96890157610117,278.0450022450072,116.96881617008144,-0.14134952894821534,161755.61144050467,0.08514125104501043,199.0,116.86314800464706,279.2244733310698,116.86313409823578,0.057011348061546924,161583.56642716855,0.08548579177595021,200.0,116.93808804998618,274.30039129789895,116.93808735239669,0.012773001242180499,161736.73862308913,0.0855707751052601,200.0,0.10575357145411601,-0.0715651796444877,116.92337921024479,Overload
125.29116982919288,260.1655294089141,125.29115591865846,0.059040105596971273,173675.03064224884,0.12512869594000497,200.0,125.15147679787236,254.38579388066395,125.15146525901245,0.05374207459520108,173479.68458670026,0.12488763717799115,200.0,125.26654370847778,254.64143446977877,125.26653144358275,0.05543249830420561,173630.6271596189,0.12511276818273073,200.0,0.1396930313205189,0.16821467849637803,125.23639677851435,Overload
144.4156464900336,371.0512190036996,144.41563690084476,-0.052627537642614075,194500.95537844193,0.10139942115620418,200.0,144.15539714040955,365.8109830136217,144.15535067495637,0.1157432052063217,194200.00737983573,0.10156804740439737,200.0,144.3170537544892,362.48103525919555,144.3170096554774,0.11282055205136786,194443.5773973526,0.10257789462808231,200.0,0.260249349624047,0.17593621961507558,144.2960324616441,Overload
126.18499495342067,275.0961779117827,126.18496309912835,-0.08966084103332261,173692.0328521388,0.1270930097222542,199.0,126.300925938202,273.9883049539748,126.300860021906,-0.12903710355446685,173731.59158997997,0.12447009278422227,200.0,126.03847889855128,274.8302119135469,126.03847440592166,-0.03365246476547253,173423.20478613078,0.1282094798067073,200.0,0.26244703965072347,-0.2523504093532618,126.17479993005799,Overload
143.29377166198233,323.39789850244006,143.2936639591671,-0.1756880008264879,196143.68886150068,0.12285269933400918,200.0,143.0203759745728,320.1582640243887,143.02037443801493,-0.020964688570116664,195758.30330757477,0.12298671344707494,200.0,143.21865889153528,324.9443811873182,143.21859713287924,0.13300368409663071,195967.03441543833,0.12058876060058227,200.0,0.2733956874095327,-0.0636490052999736,143.17760217603015,Overload
153.7086351581696,351.9275619226409,153.70840483812117,0.266090788157916,207960.32522977717,0.14175628644457405,199.0,153.28638191967121,338.5910895861816,153.2863585763615,0.08459564073174897,207647.66499069624,0.1419451072105077,200.0,153.65666984678546,339.73083505317277,153.65655935154166,0.18427330297815792,208111.52136779326,0.14192724158319997,200.0,0.42225323849839924,0.534959731867823,153.55056230820875,Overload
162.05004046528217,360.41039619146926,162.04983291830308,-0.2593567998756948,218908.9847793322,0.15070752737542412,200.0,161.7469067868927,362.1174231929965,161.74687400138924,0.10298498181472666,218423.02851473726,0.1492143606258145,200.0,161.9191212208194,355.76049232990977,161.91911242377114,-0.053374343712772256,218548.4977115845,0.15039503099142415,200.0,0.3031336783894574,-0.20974616177374064,161.90535615766476,Overload
142.75302871196226,313.7780742392308,142.75291983008313,-0.17631342596806307,192475.13992289858,0.1476065317050228,199.0,142.78342590027472,315.40393903611545,142.78339327690855,0.09652020980503347,192362.56364207095,0.14840665853628784,200.0,142.7740565522691,315.1872581760311,142.7739635988853,0.16291916615922195,192157.82106431833,0.14768214580912706,200.0,0.030397188312463186,0.0831259499961927,142.77017038816868,Overload
122.47458998534883,281.02899795533824,122.47444945227083,-0.18553555580019238,168692.4097315334,0.10627350738213834,200.0,122.27235155640967,273.7266762282839,122.27222768723446,0.17404463603935993,168543.33855164517,0.10553745417372275,200.0,122.45828345691946,288.7044728507278,122.45798043276065,-0.27242530140421306,168522.55757833377,0.10620640845617602,200.0,0.2022384289391539,-0.28391622116504533,122.40174166622599,Overload
126.04352858066481,290.3192002818551,126.04331067179322,-0.23437567852358515,173496.4607309284,0.10498616089461482,200.0,125.96119717429315,284.4075433121984,125.9611773935069,0.07059194457290505,173414.4064392765,0.10392860940296994,200.0,126.15091606957148,284.7227909175674,126.15085911885295,0.11986979346131034,173582.49814687125,0.10487343380386022,200.0,0.1897188952783324,-0.04391394048937008,126.05188060817648,Overload
